# Number of Traces
673
# TraceId; FractureId1; FractureId2; X1; Y1; Z1; X2; Y2; Z2
465; 21
465; 46
466; 21
466; 47
467; 21
468; 22
470; 22
471; 22
472; 22
472; 31
473; 22
473; 35
474; 22
475; 22
477; 22
478; 22
479; 22
481; 22
482; 22
483; 49
484; 23
484; 24
485; 23
485; 27
486; 23
486; 28
487; 29
488; 23
489; 32
491; 23
491; 36
492; 23
492; 37
493; 23
493; 38
494; 40
495; 23
495; 41
496; 44
497; 23
497; 46
498; 23
498; 47
499; 48
501; 24
501; 28
502; 29
503; 24
503; 36
504; 24
505; 24
505; 40
506; 41
508; 24
509; 24
509; 46
513; 25
513; 34
514; 35
515; 25
515; 38
516; 42
518; 25
518; 45
520; 25
520; 49
521; 30
522; 26
525; 26
527; 26
529; 26
529; 49
530; 27
530; 28
531; 27
531; 29
536; 27
536; 36
537; 27
537; 37
538; 27
538; 38
539; 27
539; 40
540; 27
541; 27
541; 42
542; 27
543; 27
543; 44
544; 45
545; 27
545; 46
546; 27
546; 47
547; 27
547; 48
548; 29
550; 28
550; 36
551; 28
551; 37
553; 28
553; 40
556; 46
557; 47
558; 48
560; 32
561; 33
563; 35
564; 36
565; 37
566; 29
566; 38
567; 29
567; 40
568; 41
569; 42
570; 44
571; 45
572; 46
573; 47
574; 29
574; 48
575; 30
576; 30
576; 35
577; 30
577; 40
578; 30
578; 42
579; 30
579; 43
580; 30
580; 44
581; 30
581; 45
582; 30
583; 49
584; 38
585; 39
586; 41
588; 33
589; 32
589; 36
590; 32
590; 37
591; 32
591; 40
593; 32
594; 45
595; 46
596; 32
596; 47
597; 32
597; 48
598; 33
599; 33
600; 33
600; 40
602; 34
602; 35
603; 34
604; 34
604; 45
606; 49
607; 36
608; 38
609; 35
610; 35
610; 42
611; 35
612; 35
612; 44
613; 35
613; 45
614; 46
615; 35
616; 48
617; 35
619; 36
619; 38
620; 36
621; 36
622; 42
623; 44
624; 45
625; 36
625; 46
626; 47
627; 48
628; 38
629; 37
629; 40
633; 45
634; 46
635; 37
637; 39
638; 42
639; 38
639; 44
640; 38
641; 38
641; 47
643; 40
644; 46
645; 40
645; 47
646; 40
647; 41
647; 42
648; 41
648; 44
649; 41
649; 45
650; 47
651; 48
652; 42
653; 42
653; 44
654; 45
655; 46
656; 47
657; 42
659; 43
659; 44
660; 45
661; 43
661; 46
662; 48
665; 47
666; 44
667; 45
669; 45
669; 49
672; 47
672; 48
#Non Passanti
#TraceId
1
5
7
10
47
53
57
59
62
66
67
70
73
75
77
78
80
81
83
86
92
93
96
114
118
124
127
130
131
132
134
135
136
137
144
145
146
147
164
168
169
172
175
180
183
185
192
193
194
197
198
202
204
207
208
211
212
213
214
218
223
226
227
235
236
237
238
241
242
243
244
245
250
253
254
255
256
258
259
261
262
263
264
266
269
270
272
273
276
277
278
279
281
283
291
293
294
295
296
300
303
305
310
311
313
314
317
322
342
344
345
346
349
351
354
361
370
371
373
375
376
378
380
381
382
385
387
391
392
393
405
410
415
416
418
422
423
424
426
428
429
434
437
439
440
444
447
448
449
452
453
454
464
469
476
480
490
500
507
510
511
512
517
519
523
524
526
528
532
533
534
535
549
552
554
555
559
562
587
592
601
605
618
630
631
632
636
642
658
663
664
668
670
671
